2.839506172839506015e-01,8.181818181818182323e-01,3.333333333333333148e-01,2.857142857142856984e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,2.222222222222222099e-01,7.500000000000000000e-01,3.477023180154534265e-02,5.454545454545454281e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,9.375000000000000000e-01,6.987529228371023304e-01,6.025104602510460428e-01,9.580593969621401529e-01,8.597353497164447189e-01
1.728395061728394966e-01,0.000000000000000000e+00,3.333333333333333148e-01,4.285714285714285476e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,2.500000000000000000e-01,4.229361529076860332e-02,1.818181818181818094e-02,1.000000000000000000e+00,1.428571428571428492e-01,0.000000000000000000e+00,3.333333333333333148e-01,2.696804364770095663e-01,1.924686192468617052e-01,1.432781682158240921e-01,5.122873345935727851e-01
6.913580246913579863e-01,4.545454545454545858e-01,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555802e-01,0.000000000000000000e+00,3.253355022366815480e-02,3.636363636363636187e-02,1.000000000000000000e+00,1.428571428571428492e-01,0.000000000000000000e+00,1.041666666666666713e-01,0.000000000000000000e+00,8.117154811715481255e-01,4.239401496259350560e-02,4.257088846880887067e-01
2.716049382716049232e-01,8.181818181818182323e-01,0.000000000000000000e+00,7.142857142857141906e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,1.000000000000000000e+00,2.602684017893452592e-02,1.818181818181818094e-02,1.000000000000000000e+00,1.428571428571428492e-01,0.000000000000000000e+00,3.333333333333333148e-01,2.696804364770095663e-01,1.924686192468617052e-01,1.396508728179551295e-01,5.122873345935727851e-01
1.111111111111111049e-01,9.090909090909091161e-02,3.333333333333333148e-01,1.428571428571428492e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,0.000000000000000000e+00,3.090687271248475018e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,3.333333333333333148e-01,2.696804364770095663e-01,1.924686192468617052e-01,1.507594649739288084e-01,5.122873345935727851e-01
2.345679012345678882e-01,0.000000000000000000e+00,6.666666666666666297e-01,8.571428571428570953e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111049e-01,7.500000000000000000e-01,5.571370475803171657e-02,1.818181818181818094e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,3.333333333333333148e-01,3.406079501169168577e-01,1.548117154811713969e-01,1.759238267966447278e-01,5.122873345935727851e-01
1.728395061728394966e-01,0.000000000000000000e+00,3.333333333333333148e-01,4.285714285714285476e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.444444444444444198e-01,2.500000000000000000e-01,6.201708011386742464e-02,1.818181818181818094e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,6.691348402182428767e-01,3.389121338912132186e-01,9.811834051235546195e-01,1.000000000000000000e+00
3.703703703703703498e-01,3.636363636363636465e-01,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,1.504676697844652307e-02,1.818181818181818094e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,8.823070927513670947e-01,3.765690376569038045e-01,9.809566991611879949e-01,1.000000000000000000e+00
2.469135802469135665e-01,0.000000000000000000e+00,6.666666666666666297e-01,8.571428571428570953e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.555555555555555802e-01,0.000000000000000000e+00,2.094347295648637738e-02,3.636363636363636187e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,4.844115354637599236e-01,6.150627615062760345e-01,9.818635230106551592e-01,1.000000000000000000e+00
1.728395061728394966e-01,6.363636363636363535e-01,3.333333333333333148e-01,8.571428571428570953e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555802e-01,2.500000000000000000e-01,3.233021553477023052e-02,1.818181818181818094e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,4.844115354637599236e-01,6.150627615062760345e-01,9.814101110859215771e-01,1.000000000000000000e+00
3.086419753086419582e-01,1.818181818181818232e-01,3.333333333333333148e-01,8.571428571428570953e-01,1.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.555555555555555802e-01,7.500000000000000000e-01,3.009353395689304614e-02,1.818181818181818094e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,4.844115354637599236e-01,6.150627615062760345e-01,9.814101110859215771e-01,1.000000000000000000e+00
1.851851851851851749e-01,8.181818181818182323e-01,3.333333333333333148e-01,8.571428571428570953e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.444444444444444198e-01,5.000000000000000000e-01,3.985359902399349119e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,6.691348402182428767e-01,3.389121338912132186e-01,9.811834051235546195e-01,1.000000000000000000e+00
3.580246913580246715e-01,3.636363636363636465e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.444444444444444198e-01,5.000000000000000000e-01,4.087027246848311951e-02,7.272727272727272374e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,6.691348402182428767e-01,3.389121338912132186e-01,9.800498753117206086e-01,1.000000000000000000e+00
3.827160493827160281e-01,0.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,8.888888888888888395e-01,2.500000000000000000e-01,1.281008540056933695e-02,3.636363636363636187e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,6.875000000000000000e-01,3.893219017926767278e-01,3.682008368200835879e-01,7.977782815688052587e-01,8.778827977315682984e-01
2.345679012345678882e-01,8.181818181818182323e-01,3.333333333333333148e-01,7.142857142857141906e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.222222222222222099e-01,5.000000000000000000e-01,1.748678324522163346e-02,5.454545454545454281e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,3.333333333333333148e-01,2.696804364770095663e-01,1.924686192468617052e-01,1.441849920652913397e-01,5.122873345935727851e-01
1.851851851851851749e-01,9.090909090909091161e-02,3.333333333333333148e-01,7.142857142857141906e-01,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,7.500000000000000000e-01,3.985359902399349119e-02,1.818181818181818094e-02,1.000000000000000000e+00,1.428571428571428492e-01,0.000000000000000000e+00,3.333333333333333148e-01,2.696804364770095663e-01,1.924686192468617052e-01,1.571072319201994860e-01,5.122873345935727851e-01
2.839506172839506015e-01,0.000000000000000000e+00,3.333333333333333148e-01,4.285714285714285476e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.333333333333333148e-01,7.500000000000000000e-01,6.384709231394876394e-02,1.818181818181818094e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,8.823070927513670947e-01,3.765690376569038045e-01,9.594196327363408994e-01,1.000000000000000000e+00
2.098765432098765316e-01,5.454545454545454142e-01,6.666666666666666297e-01,8.571428571428570953e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,2.500000000000000000e-01,4.981699877999186399e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,3.333333333333333148e-01,2.696804364770095663e-01,1.924686192468617052e-01,1.489458172749943132e-01,5.122873345935727851e-01
1.728395061728394966e-01,9.090909090909091161e-02,6.666666666666666297e-01,4.285714285714285476e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,3.333333333333333148e-01,2.500000000000000000e-01,8.946726311508743090e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,8.823070927513670947e-01,3.765690376569038045e-01,9.589662208116073172e-01,1.000000000000000000e+00
3.333333333333333148e-01,9.090909090909091161e-02,3.333333333333333148e-01,2.857142857142856984e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.444444444444444198e-01,1.000000000000000000e+00,8.336722244814964711e-03,3.636363636363636187e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,6.691348402182428767e-01,3.389121338912132186e-01,9.811834051235546195e-01,1.000000000000000000e+00
1.234567901234567833e-01,9.090909090909091161e-02,6.666666666666666297e-01,2.857142857142856984e-01,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.444444444444444198e-01,5.000000000000000000e-01,2.114680764538430166e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,6.691348402182428767e-01,3.389121338912132186e-01,9.814101110859215771e-01,1.000000000000000000e+00
4.691358024691357764e-01,0.000000000000000000e+00,3.333333333333333148e-01,8.571428571428570953e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.444444444444444198e-01,0.000000000000000000e+00,2.399349328995526581e-02,3.636363636363636187e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,6.691348402182428767e-01,3.389121338912132186e-01,9.807299931988211483e-01,1.000000000000000000e+00
4.691358024691357764e-01,4.545454545454545858e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,5.000000000000000000e-01,1.069540463603090713e-01,5.454545454545454281e-02,1.000000000000000000e+00,1.428571428571428492e-01,0.000000000000000000e+00,3.333333333333333148e-01,2.696804364770095663e-01,1.924686192468617052e-01,1.466787576513262081e-01,5.122873345935727851e-01
4.197530864197530631e-01,9.090909090909091161e-02,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,2.222222222222222099e-01,1.000000000000000000e+00,2.413582757218381558e-01,5.454545454545454281e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,9.375000000000000000e-01,6.987529228371023304e-01,6.025104602510460428e-01,9.578326909997733063e-01,8.597353497164447189e-01
2.222222222222222099e-01,0.000000000000000000e+00,6.666666666666666297e-01,8.571428571428570953e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.444444444444444198e-01,7.500000000000000000e-01,5.083367222448149925e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,6.691348402182428767e-01,3.389121338912132186e-01,9.814101110859215771e-01,1.000000000000000000e+00
2.962962962962962798e-01,0.000000000000000000e+00,3.333333333333333148e-01,8.571428571428570953e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,1.626677511183407809e-01,1.818181818181818094e-02,1.000000000000000000e+00,1.428571428571428492e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.936866718628656447e-02,8.786610878661087476e-01,3.695307186579008252e-02,2.037807183364825636e-01
4.567901234567900981e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.857142857142856984e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.222222222222222099e-01,7.500000000000000000e-01,1.504676697844652307e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,3.333333333333333148e-01,6.527669524551870106e-01,4.518828451882844766e-01,1.473588755384265536e-02,1.705103969754232784e-01
3.827160493827160281e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.285714285714285476e-01,1.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.222222222222222099e-01,0.000000000000000000e+00,9.475396502643350372e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,3.333333333333333148e-01,2.696804364770095663e-01,1.924686192468617052e-01,1.507594649739288084e-01,5.122873345935727851e-01
1.111111111111111049e-01,0.000000000000000000e+00,6.666666666666666297e-01,8.571428571428570953e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.444444444444444198e-01,5.000000000000000000e-01,9.251728344855632280e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,6.691348402182428767e-01,3.389121338912132186e-01,9.800498753117206086e-01,1.000000000000000000e+00
2.469135802469135665e-01,8.181818181818182323e-01,6.666666666666666297e-01,7.142857142857141906e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555802e-01,5.000000000000000000e-01,2.928019520130134210e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,4.844115354637599236e-01,6.150627615062760345e-01,9.818635230106551592e-01,1.000000000000000000e+00
2.962962962962962798e-01,0.000000000000000000e+00,6.666666666666666297e-01,4.285714285714285476e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.333333333333333148e-01,5.000000000000000000e-01,6.669377795851971769e-02,3.636363636363636187e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,8.823070927513670947e-01,3.765690376569038045e-01,9.805032872364541907e-01,1.000000000000000000e+00
1.851851851851851749e-01,5.454545454545454142e-01,6.666666666666666297e-01,8.571428571428570953e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111049e-01,7.500000000000000000e-01,8.967059780398535518e-02,1.818181818181818094e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,3.333333333333333148e-01,3.406079501169168577e-01,1.548117154811713969e-01,1.657220584901382965e-01,5.122873345935727851e-01
1.851851851851851749e-01,0.000000000000000000e+00,6.666666666666666297e-01,8.571428571428570953e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555802e-01,0.000000000000000000e+00,5.002033346888979520e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,4.844115354637599236e-01,6.150627615062760345e-01,9.818635230106551592e-01,1.000000000000000000e+00
2.716049382716049232e-01,8.181818181818182323e-01,3.333333333333333148e-01,7.142857142857141906e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555802e-01,1.000000000000000000e+00,9.963399755998372798e-03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,4.844115354637599236e-01,6.150627615062760345e-01,9.820902289730220058e-01,1.000000000000000000e+00
1.728395061728394966e-01,8.181818181818182323e-01,0.000000000000000000e+00,4.285714285714285476e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555802e-01,2.500000000000000000e-01,1.362342415616104099e-02,3.636363636363636187e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,4.844115354637599236e-01,6.150627615062760345e-01,9.818635230106551592e-01,1.000000000000000000e+00
2.592592592592592449e-01,8.181818181818182323e-01,6.666666666666666297e-01,7.142857142857141906e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.222222222222222099e-01,2.500000000000000000e-01,1.911346075640504155e-02,1.818181818181818094e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,9.375000000000000000e-01,6.987529228371023304e-01,6.025104602510460428e-01,9.571525731126727665e-01,8.597353497164447189e-01
1.111111111111111049e-01,6.363636363636363535e-01,6.666666666666666297e-01,2.857142857142856984e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,4.168361122407482355e-02,3.636363636363636187e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,8.823070927513670947e-01,3.765690376569038045e-01,9.591929267739741638e-01,1.000000000000000000e+00
2.716049382716049232e-01,1.818181818181818232e-01,0.000000000000000000e+00,4.285714285714285476e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.222222222222222099e-01,0.000000000000000000e+00,2.480683204554696986e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,9.375000000000000000e-01,6.987529228371023304e-01,6.025104602510460428e-01,9.573792790750397241e-01,8.597353497164447189e-01
1.851851851851851749e-01,9.090909090909091161e-02,3.333333333333333148e-01,1.428571428571428492e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.333333333333333148e-01,5.000000000000000000e-01,2.541683611224074962e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,8.823070927513670947e-01,3.765690376569038045e-01,9.805032872364541907e-01,1.000000000000000000e+00
4.567901234567900981e-01,0.000000000000000000e+00,3.333333333333333148e-01,8.571428571428570953e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.222222222222222099e-01,7.500000000000000000e-01,4.107360715738105073e-02,3.636363636363636187e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,9.375000000000000000e-01,6.987529228371023304e-01,6.025104602510460428e-01,9.580593969621401529e-01,8.597353497164447189e-01
4.691358024691357764e-01,9.090909090909091161e-02,3.333333333333333148e-01,2.857142857142856984e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.888888888888888395e-01,0.000000000000000000e+00,4.798698657991053163e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,6.875000000000000000e-01,3.893219017926767278e-01,3.682008368200835879e-01,8.063931081387440969e-01,8.778827977315682984e-01
4.320987654320987414e-01,9.090909090909091161e-02,0.000000000000000000e+00,1.428571428571428492e-01,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,7.500000000000000000e-01,1.423342822285481859e-03,1.090909090909090856e-01,1.000000000000000000e+00,1.428571428571428492e-01,0.000000000000000000e+00,3.333333333333333148e-01,2.696804364770095663e-01,1.924686192468617052e-01,1.432781682158240921e-01,5.122873345935727851e-01
4.197530864197530631e-01,5.454545454545454142e-01,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.888888888888888395e-01,0.000000000000000000e+00,3.843025620170801432e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,6.875000000000000000e-01,3.893219017926767278e-01,3.682008368200835879e-01,8.063931081387440969e-01,8.778827977315682984e-01
2.222222222222222099e-01,6.363636363636363535e-01,6.666666666666666297e-01,4.285714285714285476e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.444444444444444198e-01,2.500000000000000000e-01,1.809678731191541323e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,6.691348402182428767e-01,3.389121338912132186e-01,9.811834051235546195e-01,1.000000000000000000e+00
3.333333333333333148e-01,9.090909090909091161e-02,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00,2.297681984546563749e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,8.823070927513670947e-01,3.765690376569038045e-01,9.823169349353887414e-01,1.000000000000000000e+00
2.345679012345678882e-01,2.727272727272727071e-01,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555802e-01,0.000000000000000000e+00,1.484343228954859706e-02,1.818181818181818094e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,4.844115354637599236e-01,6.150627615062760345e-01,9.818635230106551592e-01,1.000000000000000000e+00
1.481481481481481399e-01,2.727272727272727071e-01,3.333333333333333148e-01,4.285714285714285476e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.888888888888888395e-01,7.500000000000000000e-01,8.296055307035379855e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,6.875000000000000000e-01,3.893219017926767278e-01,3.682008368200835879e-01,7.803219224665608467e-01,8.778827977315682984e-01
2.222222222222222099e-01,8.181818181818182323e-01,3.333333333333333148e-01,7.142857142857141906e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555802e-01,0.000000000000000000e+00,1.830012200081333751e-02,3.636363636363636187e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,4.844115354637599236e-01,6.150627615062760345e-01,9.814101110859215771e-01,1.000000000000000000e+00
